0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
223,,,,,,,,,,2.311515073326052,2.307644699219321,2.307644699219321,2.311515073326052,2.3095798862726866,0.0019351870533654836,0.43283582089552236,0.4641509433962264,0.43283582089552236,0.4641509433962264,0.4484933821458744,0.01565756125035203,2.1544196605682373,2.047271728515625,2.047271728515625,2.1544196605682373,2.100845694541931,0.05357396602630615
224,,,,,,,,,,2.3084344163336046,2.310256178914471,2.3084344163336046,2.310256178914471,2.309345297624038,0.000910881290433263,0.4216417910447761,0.4867924528301887,0.4216417910447761,0.4867924528301887,0.4542171219374824,0.03257533089270628,2.136136531829834,2.057722806930542,2.057722806930542,2.136136531829834,2.096929669380188,0.039206862449645996
225,,,,,,,,,,2.321173123771285,2.3043973093527064,2.3043973093527064,2.321173123771285,2.3127852165619958,0.008387907209289391,0.4291044776119403,0.5018867924528302,0.4291044776119403,0.5018867924528302,0.4654956350323852,0.036391157420444936,2.1076502799987793,2.085449695587158,2.085449695587158,2.1076502799987793,2.0965499877929688,0.011100292205810547
226,,,,,,,,,,2.343007281106791,2.2887646982628644,2.2887646982628644,2.343007281106791,2.3158859896848276,0.02712129142196318,0.43656716417910446,0.44528301886792454,0.43656716417910446,0.44528301886792454,0.4409250915235145,0.00435792734441004,2.108642339706421,2.1069908142089844,2.1069908142089844,2.108642339706421,2.1078165769577026,0.0008257627487182617
227,,,,,,,,,,2.2553982208689285,2.301047505893085,2.2553982208689285,2.301047505893085,2.2782228633810067,0.022824642512078164,0.44402985074626866,0.44150943396226416,0.44150943396226416,0.44402985074626866,0.4427696423542664,0.0012602083920022489,2.129831075668335,2.1043660640716553,2.1043660640716553,2.129831075668335,2.117098569869995,0.012732505798339844
228,,,,,,,,,,2.2663498237183557,2.30103743808512,2.2663498237183557,2.30103743808512,2.283693630901738,0.017343807183382243,0.44029850746268656,0.4641509433962264,0.44029850746268656,0.4641509433962264,0.45222472542945646,0.01192621796676993,2.1466617584228516,2.087254047393799,2.087254047393799,2.1466617584228516,2.116957902908325,0.029703855514526367
229,,,,,,,,,,2.2616186222359396,2.2271973356861987,2.2271973356861987,2.2616186222359396,2.2444079789610694,0.01721064327487043,0.43283582089552236,0.47924528301886793,0.43283582089552236,0.47924528301886793,0.4560405519571952,0.023204731061672784,2.155916213989258,2.0592269897460938,2.0592269897460938,2.155916213989258,2.107571601867676,0.04834461212158203
230,,,,,,,,,,2.298529651123664,2.2552271163852566,2.2552271163852566,2.298529651123664,2.27687838375446,0.021651267369203753,0.45149253731343286,0.4641509433962264,0.45149253731343286,0.4641509433962264,0.45782174035482964,0.00632920304139678,2.1575357913970947,2.029813289642334,2.029813289642334,2.1575357913970947,2.0936745405197144,0.06386125087738037
231,,,,,,,,,,2.258543376288662,2.2338609052482354,2.2338609052482354,2.258543376288662,2.2462021407684487,0.012341235520213267,0.44776119402985076,0.44528301886792454,0.44528301886792454,0.44776119402985076,0.4465221064488877,0.0012390875809631108,2.1508073806762695,2.0195510387420654,2.0195510387420654,2.1508073806762695,2.0851792097091675,0.06562817096710205
232,,,,,,,,,,2.2760563388265855,2.300002695273987,2.2760563388265855,2.300002695273987,2.288029517050286,0.011973178223700698,0.4552238805970149,0.38113207547169814,0.38113207547169814,0.4552238805970149,0.4181779780343565,0.037045902562658384,2.1478371620178223,2.052206039428711,2.052206039428711,2.1478371620178223,2.1000216007232666,0.047815561294555664
233,,,,,,,,,,2.3065705055905674,2.2584310593852153,2.2584310593852153,2.3065705055905674,2.282500782487891,0.024069723102676077,0.40298507462686567,0.37358490566037733,0.37358490566037733,0.40298507462686567,0.3882849901436215,0.014700084483244169,2.15170955657959,2.084597110748291,2.084597110748291,2.15170955657959,2.1181533336639404,0.033556222915649414
234,,,,,,,,,,2.3181961191412572,2.2709982241870343,2.2709982241870343,2.3181961191412572,2.2945971716641456,0.023598947477111443,0.3358208955223881,0.4641509433962264,0.3358208955223881,0.4641509433962264,0.3999859194593073,0.06416502393691917,2.174058437347412,2.0971643924713135,2.0971643924713135,2.174058437347412,2.135611414909363,0.038447022438049316
235,,,,,,,,,,2.3896505437604723,2.2632333770136914,2.2632333770136914,2.3896505437604723,2.326441960387082,0.06320858337339041,0.3694029850746269,0.47924528301886793,0.3694029850746269,0.47924528301886793,0.4243241340467474,0.054921148972120526,2.1726768016815186,2.078265428543091,2.078265428543091,2.1726768016815186,2.1254711151123047,0.04720568656921387
236,,,,,,,,,,2.3221899730392046,2.3140060119116375,2.3140060119116375,2.3221899730392046,2.318097992475421,0.0040919805637835704,0.3843283582089552,0.47547169811320755,0.3843283582089552,0.47547169811320755,0.4299000281610814,0.045571669952126165,2.182559013366699,2.057244300842285,2.057244300842285,2.182559013366699,2.119901657104492,0.06265735626220703
237,,,,,,,,,,2.3201686681350533,2.2314171962683123,2.2314171962683123,2.3201686681350533,2.275792932201683,0.044375735933370526,0.3656716417910448,0.4679245283018868,0.3656716417910448,0.4679245283018868,0.41679808504646576,0.05112644325542101,2.182255506515503,2.050485610961914,2.050485610961914,2.182255506515503,2.1163705587387085,0.06588494777679443
238,,,,,,,,,,2.2721243527123924,2.239891740502414,2.239891740502414,2.2721243527123924,2.2560080466074033,0.016116306104989153,0.4141791044776119,0.4716981132075472,0.4141791044776119,0.4716981132075472,0.4429386088425795,0.02875950436496763,2.1789777278900146,2.034158706665039,2.034158706665039,2.1789777278900146,2.106568217277527,0.07240951061248779
239,,,,,,,,,,2.269024952298644,2.272108597856108,2.269024952298644,2.272108597856108,2.270566775077376,0.0015418227787320493,0.4552238805970149,0.47547169811320755,0.4552238805970149,0.47547169811320755,0.46534778935511123,0.010123908758096323,2.167772054672241,2.030301332473755,2.030301332473755,2.167772054672241,2.099036693572998,0.06873536109924316
240,,,,,,,,,,2.2788916447259098,2.2540407171633787,2.2540407171633787,2.2788916447259098,2.2664661809446445,0.012425463781265522,0.41044776119402987,0.44150943396226416,0.41044776119402987,0.44150943396226416,0.42597859757814704,0.015530836384117147,2.1498076915740967,2.0140326023101807,2.0140326023101807,2.1498076915740967,2.0819201469421387,0.06788754463195801
241,,,,,,,,,,2.3428340996391284,2.2093580801061385,2.2093580801061385,2.3428340996391284,2.2760960898726337,0.06673800976649491,0.3283582089552239,0.4830188679245283,0.3283582089552239,0.4830188679245283,0.40568853843987607,0.07733032948465221,2.159099578857422,1.9685648679733276,1.9685648679733276,2.159099578857422,2.0638322234153748,0.09526735544204712
242,,,,,,,,,,2.372128523154066,2.203163775509928,2.203163775509928,2.372128523154066,2.287646149331997,0.08448237382206902,0.332089552238806,0.49433962264150944,0.332089552238806,0.49433962264150944,0.4132145874401577,0.08112503520135173,2.161970376968384,1.9477214813232422,1.9477214813232422,2.161970376968384,2.054845929145813,0.1071244478225708
243,,,,,,,,,,2.326130174258311,2.2959993869466655,2.2959993869466655,2.326130174258311,2.3110647806024884,0.015065393655822712,0.3805970149253731,0.4716981132075472,0.3805970149253731,0.4716981132075472,0.42614756406646015,0.04555054914108703,2.1210200786590576,1.9586423635482788,1.9586423635482788,2.1210200786590576,2.039831221103668,0.0811888575553894
244,,,,,,,,,,2.3197418745312848,2.2961391244877323,2.2961391244877323,2.3197418745312848,2.3079404995095087,0.01180137502177625,0.41044776119402987,0.4679245283018868,0.41044776119402987,0.4679245283018868,0.43918614474795836,0.028738383553928465,2.0943610668182373,1.9812366962432861,1.9812366962432861,2.0943610668182373,2.0377988815307617,0.056562185287475586
245,,,,,,,,,,2.2611977491305284,2.2732127374055975,2.2611977491305284,2.2732127374055975,2.267205243268063,0.006007494137534541,0.3917910447761194,0.39245283018867927,0.3917910447761194,0.39245283018867927,0.3921219374823993,0.00033089270627992273,2.0841596126556396,2.0037214756011963,2.0037214756011963,2.0841596126556396,2.043940544128418,0.04021906852722168
246,,,,,,,,,,2.24568377271553,2.2501276303618973,2.24568377271553,2.2501276303618973,2.2479057015387136,0.0022219288231837275,0.3880597014925373,0.41132075471698115,0.3880597014925373,0.41132075471698115,0.39969022810475924,0.011630526612221914,2.0915133953094482,2.0180935859680176,2.0180935859680176,2.0915133953094482,2.054803490638733,0.03670990467071533
247,,,,,,,,,,2.3097967134505106,2.241148240277955,2.241148240277955,2.3097967134505106,2.2754724768642327,0.03432423658627792,0.40298507462686567,0.4716981132075472,0.40298507462686567,0.4716981132075472,0.4373415939172064,0.034356519290340753,2.100639581680298,2.019883394241333,2.019883394241333,2.100639581680298,2.0602614879608154,0.04037809371948242
248,,,,,,,,,,2.2478684345421764,2.234835824444747,2.234835824444747,2.2478684345421764,2.2413521294934617,0.006516305048714699,0.4253731343283582,0.45660377358490567,0.4253731343283582,0.45660377358490567,0.44098845395663194,0.015615319628273727,2.117647886276245,2.005441665649414,2.005441665649414,2.117647886276245,2.0615447759628296,0.05610311031341553
249,,,,,,,,,,2.3030973746367733,2.221646959173016,2.221646959173016,2.3030973746367733,2.2623721669048944,0.04072520773187871,0.44402985074626866,0.46037735849056605,0.44402985074626866,0.46037735849056605,0.45220360461841735,0.008173753872148692,2.13663387298584,1.9967554807662964,1.9967554807662964,2.13663387298584,2.066694676876068,0.06993919610977173
250,,,,,,,,,,2.290455553572991,2.243736286080959,2.243736286080959,2.290455553572991,2.267095919826975,0.023359633746016017,0.40298507462686567,0.4679245283018868,0.40298507462686567,0.4679245283018868,0.4354548014643762,0.032469726837510565,2.1408531665802,1.9958760738372803,1.9958760738372803,2.1408531665802,2.0683646202087402,0.07248854637145996
251,,,,,,,,,,2.2471401549028753,2.2230036183190665,2.2230036183190665,2.2471401549028753,2.235071886610971,0.012068268291904438,0.376865671641791,0.5018867924528302,0.376865671641791,0.5018867924528302,0.4393762320473106,0.06251056040551958,2.1378073692321777,1.9944349527359009,1.9944349527359009,2.1378073692321777,2.0661211609840393,0.07168620824813843
252,,,,,,,,,,2.33362056754228,2.206539000750961,2.206539000750961,2.33362056754228,2.2700797841466205,0.0635407833956596,0.41044776119402987,0.49056603773584906,0.41044776119402987,0.49056603773584906,0.4505068994649395,0.040059138270909594,2.131059408187866,1.9873247146606445,1.9873247146606445,2.131059408187866,2.0591920614242554,0.07186734676361084
253,,,,,,,,,,2.304494757413405,2.221520252511506,2.221520252511506,2.304494757413405,2.2630075049624554,0.04148725245094953,0.3917910447761194,0.4830188679245283,0.3917910447761194,0.4830188679245283,0.43740495635032384,0.04561391157420444,2.144890546798706,1.972115397453308,1.972115397453308,2.144890546798706,2.058502972126007,0.08638757467269897
254,,,,,,,,,,2.2873287359414074,2.290018067936522,2.2873287359414074,2.290018067936522,2.288673401938965,0.0013446659975573372,0.3843283582089552,0.49056603773584906,0.3843283582089552,0.49056603773584906,0.43744719797240217,0.05311883976344692,2.1415276527404785,1.977312684059143,1.977312684059143,2.1415276527404785,2.059420168399811,0.08210748434066772
255,,,,,,,,,,2.2737018005466645,2.243106984817593,2.243106984817593,2.2737018005466645,2.2584043926821287,0.015297407864535817,0.4141791044776119,0.49433962264150944,0.4141791044776119,0.49433962264150944,0.45425936355956065,0.04008025908194876,2.1142220497131348,1.9822078943252563,1.9822078943252563,2.1142220497131348,2.0482149720191956,0.06600707769393921
256,,,,,,,,,,2.313893865528364,2.1783848797291117,2.1783848797291117,2.313893865528364,2.246139372628738,0.0677544928996261,0.4253731343283582,0.5018867924528302,0.4253731343283582,0.5018867924528302,0.4636299633905942,0.038256829062235986,2.092153310775757,1.9597622156143188,1.9597622156143188,2.092153310775757,2.025957763195038,0.066195547580719
257,,,,,,,,,,2.2634309089252715,2.210420816278732,2.210420816278732,2.2634309089252715,2.2369258626020017,0.026505046323269665,0.3694029850746269,0.5094339622641509,0.3694029850746269,0.5094339622641509,0.4394184736693889,0.07001548859476203,2.098182439804077,1.9517903327941895,1.9517903327941895,2.098182439804077,2.0249863862991333,0.07319605350494385
258,,,,,,,,,,2.2776194441065853,2.200015816029569,2.200015816029569,2.2776194441065853,2.238817630068077,0.03880181403850824,0.41044776119402987,0.47547169811320755,0.41044776119402987,0.47547169811320755,0.44295972965361874,0.03251196845958884,2.0861093997955322,1.9611436128616333,1.9611436128616333,2.0861093997955322,2.0236265063285828,0.06248289346694946
259,,,,,,,,,,2.2739372894254033,2.200813898884632,2.200813898884632,2.2739372894254033,2.2373755941550177,0.03656169527038555,0.417910447761194,0.5094339622641509,0.417910447761194,0.5094339622641509,0.4636722050126725,0.04576175725147846,2.0887057781219482,1.9728376865386963,1.9728376865386963,2.0887057781219482,2.0307717323303223,0.05793404579162598
260,,,,,,,,,,2.258121255734982,2.1924732154710735,2.1924732154710735,2.258121255734982,2.225297235603028,0.03282402013195429,0.44029850746268656,0.4716981132075472,0.44029850746268656,0.4716981132075472,0.45599831033511684,0.015699802872430307,2.0810928344726562,1.973550796508789,1.973550796508789,2.0810928344726562,2.0273218154907227,0.053771018981933594
261,,,,,,,,,,2.3037337305917904,2.2103326910974426,2.2103326910974426,2.3037337305917904,2.2570332108446163,0.04670051974717393,0.3917910447761194,0.4830188679245283,0.3917910447761194,0.4830188679245283,0.43740495635032384,0.04561391157420444,2.074892520904541,1.9670175313949585,1.9670175313949585,2.074892520904541,2.0209550261497498,0.05393749475479126
262,,,,,,,,,,2.272025889514269,2.1602270129546093,2.1602270129546093,2.272025889514269,2.216126451234439,0.055899438279829905,0.3656716417910448,0.5018867924528302,0.3656716417910448,0.5018867924528302,0.43377921712193745,0.0681075753308927,2.0771265029907227,1.983607292175293,1.983607292175293,2.0771265029907227,2.030366897583008,0.046759605407714844
263,,,,,,,,,,2.2580284498100793,2.1864082643944562,2.1864082643944562,2.2580284498100793,2.2222183571022676,0.03581009270781155,0.43656716417910446,0.4981132075471698,0.43656716417910446,0.4981132075471698,0.46734018586313714,0.030773021684032675,2.0963850021362305,1.9835582971572876,1.9835582971572876,2.0963850021362305,2.039971649646759,0.056413352489471436
264,,,,,,,,,,2.2653994571726215,2.2088434172225777,2.2088434172225777,2.2653994571726215,2.2371214371975996,0.028278019975021884,0.39925373134328357,0.5245283018867924,0.39925373134328357,0.5245283018867924,0.461891016615038,0.06263728527175444,2.116692543029785,1.967206358909607,1.967206358909607,2.116692543029785,2.041949450969696,0.07474309206008911
265,,,,,,,,,,2.3033404334202436,2.2095645302316735,2.2095645302316735,2.3033404334202436,2.2564524818259586,0.04688795159428505,0.417910447761194,0.5207547169811321,0.417910447761194,0.5207547169811321,0.46933258237116304,0.05142213460996903,2.0992679595947266,1.9727120399475098,1.9727120399475098,2.0992679595947266,2.035989999771118,0.0632779598236084
266,,,,,,,,,,2.1974492817255804,2.1755347936029854,2.1755347936029854,2.1974492817255804,2.1864920376642827,0.0109572440612975,0.43656716417910446,0.47924528301886793,0.43656716417910446,0.47924528301886793,0.4579062235989862,0.021339059419881734,2.067178964614868,1.980029582977295,1.980029582977295,2.067178964614868,2.0236042737960815,0.04357469081878662
267,,,,,,,,,,2.234273355360895,2.2368685199294576,2.234273355360895,2.2368685199294576,2.2355709376451762,0.00129758228428134,0.39925373134328357,0.45660377358490567,0.39925373134328357,0.45660377358490567,0.4279287524640946,0.02867502112081105,2.072343111038208,1.9742584228515625,1.9742584228515625,2.072343111038208,2.0233007669448853,0.049042344093322754
